file,z_wc,z_nodes,z_edges,z_re,z_pe,z_l1,z_l2,z_l3,z_lcc,z_lsc,z_atd,z_density,z_diameter,z_asp,z_cc
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.5310850045437943,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.5310850045437943,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.5310850045437943,0.0,0.0,0.0,0.0,0.5310850045437943,0.0,0.0,0.0,0.5310850045437943,0.5310850045437945,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7500000000000002,0.0,-0.7663560447348133,0.0,0.0,0.4034732923929644,0.0,0.0,0.0,0.3455473702325439,0.08128346894877832,0.6322787358249522
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7828813612588126,0.0,0.0,0.0,0.0,0.7828813612588125,0.0,0.0,0.0,0.7828813612588125,0.7828813612588129,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7828813612588126,0.0,0.0,0.0,0.0,0.7828813612588125,0.0,0.0,0.0,0.7828813612588125,0.7828813612588129,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7828813612588126,0.0,0.0,0.0,0.0,0.7828813612588125,0.0,0.0,0.0,0.7828813612588125,0.7828813612588129,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7828813612588126,0.0,0.0,0.0,0.0,0.7828813612588125,0.0,0.0,0.0,0.7828813612588125,0.7828813612588129,0.0
CDMS-10-4A-JURAN,0.0,0.0,0.0,-0.7828813612588126,0.0,0.0,0.0,0.0,0.7828813612588125,0.0,0.0,0.0,0.7828813612588125,0.7828813612588129,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.6123551103662389,0.0,0.0,0.0,0.6123551103662389,0.6123551103662387,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.4525696378552518,0.0,0.0,0.0,0.0,0.6123551103662389,0.0,0.0,0.0,0.6123551103662389,0.6123551103662387,0.0
CDMS-10-5A-HEPIHO,0.0,0.0,0.0,-0.9045340337332909,0.0,0.0,0.0,0.0,0.9045340337332912,0.0,0.0,0.0,0.9045340337332912,0.9045340337332904,0.0
