file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN,11.0,4.777777777777778,3.888888888888889,0.4444444444444444,0.0,0.0,0.0,0.0,4.777777777777778,1.0,0.9074074074074076,0.43333333333333335,3.6666666666666665,1.8814814814814815,0.030864197530864192
CDMS-10-5A-HEPIHO,11.0,6.913043478260869,4.565217391304348,0.0,0.0,0.0,0.0,0.0,4.217391304347826,1.0,0.6662337662337662,0.26484095614530395,2.6956521739130435,1.6347826086956523,0.0
CDMS-10-5A-KSRAGU,11.0,3.75,2.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,0.525,0.49166666666666664,1.25,1.0833333333333333,0.0
CDMS-10-5A-SROPU,11.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.251984126984127,4.0,2.203373015873016,0.16025462962962964
CDMS-10-5A-SZURO,11.0,7.733333333333333,5.4,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,4.6,1.0,0.7672222222222221,0.24000000000000002,3.0,1.7422222222222221,0.0
CDMS-10-5B-SRAJA,11.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.75,0.17857142857142858,3.0,1.6666666666666667,0.0
CDMS-10-5C-DAAUSA,11.0,8.461538461538462,9.538461538461538,4.615384615384615,0.0,0.5384615384615384,0.0,0.0,8.461538461538462,1.0,1.6546092796092797,0.28406593406593406,3.076923076923077,1.8955433455433455,0.16744810744810745
CDMS-10-5C-ICAPA,11.0,7.428571428571429,6.142857142857143,1.0,0.0,0.0,0.0,0.0,6.857142857142857,1.0,0.9433106575963718,0.25804988662131517,3.857142857142857,2.072562358276644,0.0
CDMS-10-5C-JFALGI,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7944444444444444,0.41111111111111115,2.6666666666666665,1.7222222222222223,0.0
CDMS-10-5C-MAORTO,11.0,4.705882352941177,3.9411764705882355,0.47058823529411764,0.0,0.23529411764705882,0.0,0.0,4.705882352941177,1.0,0.9264705882352942,0.4411764705882353,3.0,1.7705882352941178,0.0
CDMS-10-5C-NBEMO,11.0,11.11111111111111,10.444444444444445,2.3333333333333335,0.0,0.0,0.0,0.0,9.222222222222221,1.0,1.1379133212466546,0.18802555469222135,3.7777777777777777,2.2022927689594356,0.0
CDMS-10-6B-ASCACO,11.0,6.454545454545454,5.7272727272727275,1.5454545454545454,0.0,0.0,0.0,0.0,6.181818181818182,1.0,1.1282467532467533,0.3305194805194805,4.2727272727272725,2.136796536796537,0.0
CDMS-10-6B-JJMOBE,11.0,6.461538461538462,4.230769230769231,0.5384615384615384,0.0,0.0,0.0,0.0,4.0,1.0,0.7354700854700855,0.24316239316239316,2.5384615384615383,1.5692307692307692,0.0
CDMS-11-4A-GACHSA,11.0,7.777777777777778,6.777777777777778,2.111111111111111,0.0,0.0,0.0,0.0,6.962962962962963,1.0,1.184652076318743,0.29172144727700283,3.3333333333333335,1.9959489070600183,0.029658578732652804
CDMS-11-5A-EAARCA,11.0,7.0,6.0,3.2,0.0,0.0,0.0,0.0,7.0,1.0,1.330952380952381,0.29047619047619044,4.0,2.179047619047619,0.0
CDMS-11-5A-MGTHAR,11.0,10.4,9.9,2.1,0.0,0.1,0.0,0.0,10.2,1.0,1.161010101010101,0.20444444444444443,3.9,2.234949494949495,0.08557768157768157
CDMS-11-6A-DFVEBE,11.0,8.1,6.3,3.4,0.0,0.0,0.0,0.0,6.5,1.0,1.225909090909091,0.22350649350649351,3.1,1.9077777777777776,0.0
CDMS-11-6A-NMREPR,11.0,5.071428571428571,4.714285714285714,2.357142857142857,0.0,0.0,0.0,0.0,5.071428571428571,1.0,1.4011904761904763,0.46190476190476193,2.0714285714285716,1.5523809523809524,0.25555555555555554
CDMS-11-6B-ARAHE,11.0,8.533333333333333,5.733333333333333,0.5333333333333333,0.0,0.13333333333333333,0.0,0.0,4.133333333333334,1.0,0.7036147186147186,0.22295334295334296,1.8666666666666667,1.451111111111111,0.0
CDMS-11-6B-AVROTO,11.0,5.142857142857143,4.142857142857143,1.0,0.0,0.0,0.0,0.0,5.142857142857143,1.0,1.0357142857142858,0.4047619047619047,2.5714285714285716,1.7095238095238094,0.0
CDMS-11-6B-EAFESA,11.0,5.894736842105263,5.315789473684211,2.4210526315789473,0.0,0.5263157894736842,0.0,0.0,5.473684210526316,1.0,1.243922305764411,0.3653299916457811,3.0,1.7616959064327484,0.07048245614035087
CDMS-11-6B-EFRGR,11.0,10.666666666666666,8.666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,7.333333333333333,1.0,1.0576879910213244,0.17121212121212123,4.0,2.1507936507936507,0.13955026455026454
CDMS-11-6B-EROCO,11.0,8.153846153846153,7.615384615384615,0.8461538461538461,0.0,0.0,0.0,0.0,8.153846153846153,1.0,1.0173715173715174,0.26868131868131867,3.769230769230769,2.0525752025752024,0.06330225330225331
CDMS-11-6B-JACUPE,11.0,6.384615384615385,5.076923076923077,2.5384615384615383,0.0,1.5384615384615385,0.0,0.0,4.230769230769231,1.0,1.2297619047619048,0.2549450549450549,2.5384615384615383,1.5897435897435899,0.0
CDMS-11-6B-JDCHBA,11.0,7.72,6.16,1.2,0.0,0.0,0.0,0.0,5.8,1.0,0.962966810966811,0.26251370851370853,2.64,1.7340952380952381,0.06819047619047619
CDMS-11-6B-JFSAHE,11.0,4.631578947368421,3.3157894736842106,0.21052631578947367,0.0,0.0,0.0,0.0,3.8421052631578947,1.0,0.762406015037594,0.4506265664160401,2.473684210526316,1.5300751879699248,0.0
CDMS-11-6B-JLPENA,11.0,4.111111111111111,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,1.0,0.6842592592592592,0.49259259259259264,2.388888888888889,1.4851851851851852,0.0
CDMS-11-6B-JMARME,11.0,8.55,7.55,1.45,0.0,0.0,0.0,0.0,7.35,1.0,1.0543831168831168,0.24631673881673882,3.75,2.041706349206349,0.0496031746031746
CDMS-11-6B-JPSAMA,11.0,8.8,7.0,0.4,0.0,0.0,0.0,0.0,6.8,1.0,0.8457142857142858,0.2065873015873016,3.0,1.886190476190476,0.05
CDMS-11-6B-LESTA,11.0,7.285714285714286,6.285714285714286,0.0,0.0,0.0,0.0,0.0,7.285714285714286,1.0,0.8585600907029478,0.28287981859410427,3.4285714285714284,2.0992063492063493,0.0
CDMS-11-6B-MAGIMU,11.0,9.25,7.625,0.375,0.0,0.0,0.0,0.0,8.0,1.0,0.8697916666666667,0.2013888888888889,4.125,2.21359126984127,0.0
CDMS-11-6B-MEBRTA,11.0,4.875,3.125,0.0,0.0,0.0,0.0,0.0,3.375,1.0,0.6437499999999999,0.3625,2.0,1.3958333333333333,0.0
CDMS-11-6B-MMAMO,11.0,9.833333333333334,8.166666666666666,0.5,0.0,0.0,0.0,0.0,7.166666666666667,1.0,0.8938973063973065,0.19568302068302068,3.6666666666666665,1.9985449735449734,0.0
CDMS-11-6B-RSECA,11.0,7.615384615384615,6.6923076923076925,0.38461538461538464,0.0,0.0,0.0,0.0,6.923076923076923,1.0,0.9348290598290598,0.2728327228327228,3.3076923076923075,1.9912087912087912,0.07454212454212453
CDMS-11-6B-SCAPA,11.0,2.2222222222222223,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.0,0.5277777777777778,0.9444444444444444,1.2222222222222223,1.074074074074074,0.0
CDMS-11-6B-VZAPE,11.0,9.25,9.0,1.5,0.0,0.0,0.0,0.0,9.25,1.0,1.1368055555555556,0.2361111111111111,4.0,2.2160714285714285,0.10268518518518518
CDMS-11-6B-YLNIME,11.0,7.222222222222222,6.222222222222222,1.2222222222222223,0.0,0.0,0.0,0.0,7.222222222222222,1.0,1.0365961199294533,0.281305114638448,4.0,2.2192239858906526,0.0
CDMS-11-7C-ICARE,11.0,3.2222222222222223,2.2222222222222223,0.4444444444444444,0.0,0.0,0.0,0.0,3.2222222222222223,1.0,0.7777777777777778,0.6666666666666666,2.111111111111111,1.3888888888888888,0.0
